Timestamp,Time,Inverter 1,Inverter 2,Inverter 3,Inverter 4,Inverter 5,Inverter 6,Inverter 7,Inverter 8,POA Irradiation 1,PV Module Temperature 1,PV Cell Temperature
8/6/2024,1:00:00,0,0,0,0,0,0,0,0,0,"17,5189947","17,5189947"
8/6/2024,1:15:00,0,0,0,0,0,0,0,0,0,"17,8257947","17,8257947"
8/6/2024,1:30:00,0,0,0,0,0,0,0,0,0,"17,529413","17,529413"
8/6/2024,1:45:00,0,0,0,0,0,0,0,0,0,"17,1587873","17,1587873"
8/6/2024,2:00:00,0,0,0,0,0,0,0,0,0,"17,0345223","17,0345223"
8/6/2024,2:15:00,0,0,0,0,0,0,0,0,0,"16,9345283","16,9345283"
8/6/2024,2:30:00,0,0,0,0,0,0,0,0,0,"16,4173147","16,4173147"
8/6/2024,2:45:00,0,0,0,0,0,0,0,0,0,"16,3149313","16,3149313"
8/6/2024,3:00:00,0,0,0,0,0,0,0,0,0,"16,2610417","16,2610417"
8/6/2024,3:15:00,0,0,0,0,0,0,0,0,0,"16,0556667","16,0556667"
8/6/2024,3:30:00,0,0,0,0,0,0,0,0,0,"16,2810387","16,2810387"
8/6/2024,3:45:00,0,0,0,0,0,0,0,0,0,"16,594497","16,594497"
8/6/2024,4:00:00,0,0,0,0,0,0,0,0,0,"17,2749877","17,2749877"
8/6/2024,4:15:00,0,0,0,0,0,0,0,0,0,"17,508409","17,508409"
8/6/2024,4:30:00,0,0,0,0,0,0,0,0,0,"17,2444027","17,2444027"
8/6/2024,4:45:00,0,0,0,0,0,0,0,0,0,"16,863541","16,863541"
8/6/2024,5:00:00,0,0,0,0,0,0,0,0,0,"16,3526453","16,3526453"
8/6/2024,5:15:00,0,0,0,0,0,0,0,0,0,"15,880752","15,880752"
8/6/2024,5:30:00,0,0,0,0,0,0,0,0,0,"15,4764937","15,4764937"
8/6/2024,5:45:00,0,0,0,0,0,0,0,0,0,"15,200411","15,200411"
8/6/2024,6:00:00,0,0,0,0,0,0,0,0,0,"15,0843433","15,0843433"
8/6/2024,6:15:00,0,0,0,0,0,0,0,0,0,"15,0304483","15,0304483"
8/6/2024,6:30:00,0,0,0,0,0,0,0,0,0,"15,0730525","15,0730525"
8/6/2024,6:45:00,0,0,0,0,0,0,0,0,0,"14,7656127","14,7656127"
8/6/2024,7:00:00,"56,049892","488,5126","65,53518",0,0,"54,708492",0,0,0,"14,2879907","14,2879907"
8/6/2024,7:15:00,"166,36897","168,1572","166,79399","109,26768","147,54736","167,16925","128,0243","117,31601","13,9122225","14,4931988","14,53493547"
8/6/2024,7:30:00,"171,45961","173,96954","174,41524","171,66647","179,56184","174,66359","164,75739","169,16704","48,95889","15,0223913","15,16926797"
8/6/2024,7:45:00,"302,42966","314,4907","337,9521","288,20056","405,66312","370,62103","232,91849","290,16046","95,22111","16,138555","16,42421833"
8/6/2024,8:00:00,"595,61523","569,2715","661,3653","549,7749","805,93835","752,93036","415,34985","556,2136","173,062215","17,867274","18,38646065"
8/6/2024,8:15:00,"1086,2958","872,48145","1127,4943","1042,0986","1220,6719","1211,4409","928,3657","1046,7058","336,60723","21,2491937","22,25901539"
8/6/2024,8:30:00,"1493,3342","1143,9781","1534,8505","1448,2684","1616,1793","1642,8617","1330,7847","1452,55","465,72667","25,0544157","26,45159571"
8/6/2024,8:45:00,"1885,1697","1423,6564","1936,3446","1853,3254","1992,5209","2040,821","1732,2194","1852,4486","599,5667","28,2485557","30,0472558"
8/6/2024,9:00:00,"2185,8618","2101,2678","2196,4622","2169,6","2173,2908","2257,494","2089,7534","2170,8025","729,383315","32,70712","34,89526995"
8/6/2024,9:15:00,"2319,0317","2345,5686","2314,0005","2287,0166","2258,9536","2359,07","2301,5588","2303,6655","775,94442","35,7427737","38,07060696"
8/6/2024,9:30:00,"2380,543","2413,8735","2374,9692","2353,3582","2312,3618","2417,024","2356,7922","2362,3606","797,92333","37,1597567","39,55352669"
8/6/2024,9:45:00,"2413,3193","2444,5547","2402,7202","2380,8184","2340,6277","2440,2114","2384,5276","2390,842","813,139425","39,1937693","41,63318758"
8/6/2024,10:00:00,"2417,675","2451,652","2431,0576","2400,6958","2359,9392","2449,7544","2402,576","2409,909","822,40335","39,3676937","41,83490375"
8/6/2024,10:15:00,"2436,2427","2471,6465","2444,3303","2413,7148","2366,238","2462,3733","2405,8735","2417,6865","825,3589","39,6504247","42,1265014"
8/6/2024,10:30:00,"2445,8054","2481,5535","2453,3523","2418,7773","2367,8352","2463,4739","2413,11","2427,1924","826,714995","39,5210417","42,00118669"
8/6/2024,10:45:00,"2452,109","2486,2249","2455,4895","2419,0002","2370,7056","2467,0642","2414,2534","2427,8108","827,29775","39,9752683","42,45716155"
8/6/2024,11:00:00,"2440,7856","2476,5613","2447,8755","2413,7878","2359,5713","2456,3367","2395,2317","2412,837","823,957775","39,919398","42,39127133"
8/6/2024,11:15:00,"2425,2664","2460,3574","2428,2249","2395,3967","2339,7678","2439,7354","2378,6184","2395,21","821,91443","40,901184","43,36692729"
8/6/2024,11:30:00,"2407,767","2437,8716","2409,2148","2375,8298","2325,6284","2422,6667","2356,238","2375,6624","818,80167","41,0791113","43,53551631"
8/6/2024,11:45:00,"2397,4773","2424,9617","2395,8535","2362,5054","2306,2605","2409,0085","2338,762","2358,1016","817,531125","41,467585","43,92017838"
8/6/2024,12:00:00,"2384,4497","2411,3464","2384,7993","2352,7004","2300,6243","2400,8877","2326,6116","2346,4312","816,47","42,9516203","45,4010303"
8/6/2024,12:15:00,"2374,295","2396,9944","2372,4895","2340,828","2295,2742","2393,219","2311,5227","2334,7598","814,58665","42,163708","44,60746795"
8/6/2024,12:30:00,"2358,2612","2378,2751","2354,101","2318,815","2278,5178","2373,782","2296,0413","2317,4858","812,77943","42,4870133","44,92535159"
8/6/2024,12:45:00,"2361,1763","2382,8447","2360,8057","2324,2478","2281,526","2376,5593","2303,2068","2326,1836","810,73443","42,290625","44,72282829"
8/6/2024,13:00:00,"2375,7615","2396,2334","2374,5789","2337,9597","2290,947","2386,5295","2323,3076","2344,9685","811,9867","41,7199737","44,1559338"
8/6/2024,13:15:00,"2364,5063","2383,7705","2349,1184","2322,6675","2272,8186","2371,9373","2306,2275","2324,0664","808,8328","43,469396","45,8958944"
8/6/2024,13:30:00,"2356,598","2375,6226","2348,2063","2319,588","2275,1033","2365,2375","2312,6619","2327,1577","809,32555","43,4654047","45,89338135"
8/6/2024,13:45:00,"2372,311","2398,4734","2361,8154","2334,3765","2283,9553","2377,135","2330,07","2343,6152","814,49777","42,844035","45,28752831"
8/6/2024,14:00:00,"2362,1426","2383,079","2343,0386","2318,5295","2272,8982","2363,6963","2323,2102","2333,4138","814,049435","44,9659583","47,40810661"
8/6/2024,14:15:00,"2366,1772","2383,422","2352,9727","2328,293","2278,6833","2366,294","2339,9465","2349,0964","817,02553","44,532179","46,98325559"
8/6/2024,14:30:00,"2372,0164","2393,1548","2338,4058","2320,996","2269,8806","2362,1072","2334,3289","2342,2832","815,4439","46,5550717","49,0014034"
8/6/2024,14:45:00,"2380,514","2405,472","2337,36","2323,4128","2287,0195","2371,0803","2343,6711","2348,5671","814,77945","46,3996707","48,84400905"
8/6/2024,15:00:00,"2355,7188","2383,8162","2314,911","2304,522","2265,0986","2341,7063","2328,4153","2331,242","809,209985","47,012965","49,44059496"
8/6/2024,15:15:00,"2373,7703","2403,1326","2333,9336","2329,0457","2296,3828","2378,7517","2356,6624","2357,9185","808,8839","45,5934753","48,020127"
8/6/2024,15:30:00,"2327,1604","2378,994","2301,8323","2300,8574","2254,4695","2345,2117","2332,3599","2331,146","803,29835","46,9116267","49,32152175"
8/6/2024,15:45:00,"2263,0269","2325,8252","2249,9167","2247,321","2216,3987","2305,3855","2298,2761","2293,4802","791,47777","47,841593","50,21602631"
8/6/2024,16:00:00,"2237,7502","2317,5322","2237,4626","2237,829","2192,3057","2294,2732","2279,8162","2278,9414","784,877195","46,2711753","48,62580689"
8/6/2024,16:15:00,"2126,9636","2220,1702","2139,093","2143,1892","2079,4578","2200,3467","2196,7727","2185,3455","752,29557","45,368276","47,62516271"
8/6/2024,16:30:00,"1964,4105","2002,236","1957,8777","1987,418","1839,5988","1994,5862","2098,7727","2039,9938","711,888335","43,75619","45,89185501"
8/6/2024,16:45:00,"1700,4429","1685,9054","1645,2412","1694,8447","1509,5901","1675,1359","1832,0757","1746,0359","612,20112","41,240637","43,07724036"
8/6/2024,17:00:00,"1332,9464","1311,6039","1269,5164","1328,8999","1134,554","1291,0536","1477,0406","1380,7397","490,1461","37,4118283","38,8822666"
8/6/2024,17:15:00,"917,17725","833,76263","853,24493","947,8364","684,08307","818,32513","1081,1588","955,0353","361,026105","35,5729967","36,65607502"
8/6/2024,17:30:00,"549,8601","421,68463","502,12585","596,57904","348,27463","424,82358","688,977","567,26733","237,104995","32,0464703","32,75778529"
8/6/2024,17:45:00,"213,81421","224,87535","206,71536","215,5054","196,39731","213,16646","224,29907","218,2643","78,3161125","28,3669967","28,60194504"
8/6/2024,18:00:00,"144,83424","149,12483","142,6954","146,1803","140,64384","146,46753","150,32753","147,48367","29,6138895","25,0713463","25,16018797"
8/6/2024,18:15:00,"128,6669","130,28589","130,6739","130,18694","131,10294","132,46924","132,8037","131,36043","1,29222218","21,55469","21,55856667"
8/6/2024,18:30:00,"101,84017","59,67529","158,37407","34,58936","73,47845","51,50004","50,80467","173,67271",0,"18,8592357","18,8592357"
8/6/2024,18:45:00,0,0,0,0,0,0,0,0,0,"17,0264297","17,0264297"
8/6/2024,19:00:00,0,0,0,0,0,0,0,0,0,"15,9747727","15,9747727"
8/6/2024,19:15:00,0,0,0,0,0,0,0,0,0,"15,9054945","15,9054945"
8/6/2024,19:30:00,0,0,0,0,0,0,0,0,0,"16,16566","16,16566"
8/6/2024,19:45:00,0,0,0,0,0,0,0,0,0,"16,158449","16,158449"
8/6/2024,20:00:00,0,0,0,0,0,0,0,0,0,"16,5142977","16,5142977"
8/6/2024,20:15:00,0,0,0,0,0,0,0,0,0,"17,2121943","17,2121943"
8/6/2024,20:30:00,0,0,0,0,0,0,0,0,0,"17,8963923","17,8963923"
8/6/2024,20:45:00,0,0,0,0,0,0,0,0,0,"18,2450847","18,2450847"
8/6/2024,21:00:00,0,0,0,0,0,0,0,0,0,"17,5518237","17,5518237"
8/6/2024,21:15:00,0,0,0,0,0,0,0,0,0,"17,234428","17,234428"
8/6/2024,21:30:00,0,0,0,0,0,0,0,0,0,"17,448049","17,448049"
8/6/2024,21:45:00,0,0,0,0,0,0,0,0,0,"17,4366583","17,4366583"
8/6/2024,22:00:00,0,0,0,0,0,0,0,0,0,"17,7478167","17,7478167"
8/6/2024,22:15:00,0,0,0,0,0,0,0,0,0,"16,979949","16,979949"
8/6/2024,22:30:00,0,0,0,0,0,0,0,0,0,"17,0111627","17,0111627"
8/6/2024,22:45:00,0,0,0,0,0,0,0,0,0,"17,2209063","17,2209063"
8/6/2024,23:00:00,0,0,0,0,0,0,0,0,0,"16,583784","16,583784"
8/6/2024,23:15:00,0,0,0,0,0,0,0,0,0,"16,341491","16,341491"
8/6/2024,23:30:00,0,0,0,0,0,0,0,0,0,"16,4389917","16,4389917"
8/6/2024,23:45:00,0,0,0,0,0,0,0,0,0,"16,725771","16,725771"
8/7/2024,0:00:00,0,0,0,0,0,0,0,0,0,"15,9512143","15,9512143"
8/7/2024,0:15:00,0,0,0,0,0,0,0,0,0,"14,75758","14,75758"
8/7/2024,0:30:00,0,0,0,0,0,0,0,0,0,"15,0468307","15,0468307"
8/7/2024,0:45:00,0,0,0,0,0,0,0,0,0,"15,2432563","15,2432563"
8/7/2024,1:00:00,0,0,0,0,0,0,0,0,0,"13,2057523","13,2057523"
8/7/2024,1:15:00,0,0,0,0,0,0,0,0,0,"11,1866388","11,1866388"
8/7/2024,1:30:00,0,0,0,0,0,0,0,0,0,"11,1429607","11,1429607"
8/7/2024,1:45:00,0,0,0,0,0,0,0,0,0,"12,1090673","12,1090673"
8/7/2024,2:00:00,0,0,0,0,0,0,0,0,0,"13,826707","13,826707"
8/7/2024,2:15:00,0,0,0,0,0,0,0,0,0,"15,198083","15,198083"
8/7/2024,2:30:00,0,0,0,0,0,0,0,0,0,"16,0437903","16,0437903"
8/7/2024,2:45:00,0,0,0,0,0,0,0,0,0,"16,0860915","16,0860915"
8/7/2024,3:00:00,0,0,0,0,0,0,0,0,0,"14,1093717","14,1093717"
8/7/2024,3:15:00,0,0,0,0,0,0,0,0,0,"12,0039813","12,0039813"
8/7/2024,3:30:00,0,0,0,0,0,0,0,0,0,"13,755977","13,755977"
8/7/2024,3:45:00,0,0,0,0,0,0,0,0,0,"14,5973883","14,5973883"
8/7/2024,4:00:00,0,0,0,0,0,0,0,0,0,"14,74854","14,74854"
8/7/2024,4:15:00,0,0,0,0,0,0,0,0,0,"15,088945","15,088945"
8/7/2024,4:30:00,0,0,0,0,0,0,0,0,0,"15,147408","15,147408"
8/7/2024,4:45:00,0,0,0,0,0,0,0,0,0,"14,6745073","14,6745073"
8/7/2024,5:00:00,0,0,0,0,0,0,0,0,0,"15,1393823","15,1393823"
8/7/2024,5:15:00,0,0,0,0,0,0,0,0,0,"14,8301927","14,8301927"
8/7/2024,5:30:00,0,0,0,0,0,0,0,0,0,"14,4298473","14,4298473"
8/7/2024,5:45:00,0,0,0,0,0,0,0,0,0,"14,0762142","14,0762142"
8/7/2024,6:00:00,0,0,0,0,0,0,0,0,0,"13,628023","13,628023"
8/7/2024,6:15:00,0,0,0,0,0,0,0,0,0,"13,440602","13,440602"
8/7/2024,6:30:00,0,0,0,0,0,0,0,0,0,"13,2425013","13,2425013"
8/7/2024,6:45:00,0,0,0,0,0,0,0,0,0,"13,38139","13,38139"
8/7/2024,7:00:00,"113,35961","172,76073",0,0,0,"104,582535",0,"64,50074",0,"13,3100453","13,3100453"
8/7/2024,7:15:00,"173,83199","174,87537","154,14233","122,74391","156,40588","174,24483","84,872795","173,36317","14,2922225","13,7707923","13,81366897"
8/7/2024,7:30:00,"177,22145","178,93394","181,3864","177,0716","179,21663","180,12077","171,28487","174,70525","47,281668","14,823316","14,965161"
8/7/2024,7:45:00,"303,30408","318,10773","340,3405","287,9737","396,4312","368,10687","236,56271","290,02957","92,527223","16,0765373","16,35411897"
8/7/2024,8:00:00,"588,4666","566,4182","652,53467","542,80524","784,1111","729,63","421,60886","549,3671","171,54889","17,6840527","18,19869937"
8/7/2024,8:15:00,"1053,3071","859,4282","1094,5717","1009,38666","1194,6859","1168,1489","908,0334","1013,3448","327,83945","21,094808","22,07832635"
8/7/2024,8:30:00,"1467,2684","1136,92","1508,9227","1420,0431","1613,3063","1598,9336","1318,0616","1424,0198","459,10556","24,6465837","26,02390038"
8/7/2024,8:45:00,"1857,4644","1422,5575","1904,537","1819,2117","1997,3195","1989,5685","1718,9827","1817,9967","592,932775","28,662501","30,44129933"
8/7/2024,9:00:00,"2147,996","2107,7505","2164,3972","2127,3342","2181,1094","2206,2632","2078,6082","2132,6262","721,10778","32,9997727","35,16309604"
8/7/2024,9:15:00,"2266,8835","2330,7007","2271,1077","2236,0317","2253,58","2303,3865","2271,411","2252,9023","764,18222","35,9268763","38,21942296"
8/7/2024,9:30:00,"2327,2856","2388,7249","2326,0522","2295,7734","2304,299","2356,714","2326,4927","2304,6992","786,84223","37,7977933","40,15831999"
8/7/2024,9:45:00,"2376,1167","2435,4016","2368,148","2337,3425","2337,962","2393,676","2366,4565","2347,0825","802,6889","39,6293483","42,037415"
8/7/2024,10:00:00,"2405,28","2460,0962","2398,3623","2369,9224","2364,4822","2423,9067","2394,1284","2373,1777","812,831115","40,404419","42,84291235"
8/7/2024,10:15:00,"2415,4084","2475,2136","2410,4648","2378,9531","2364,0989","2430,1514","2395,6958","2380,299","817,938355","40,8858727","43,33968777"
8/7/2024,10:30:00,"2415,7295","2476,423","2409,6526","2376,8633","2355,8672","2426,8606","2390,6353","2383,7344","819,3889","41,764548","44,2227147"
8/7/2024,10:45:00,"2412,5984","2471,5493","2410,0293","2374,9277","2348,6794","2423,173","2383,7695","2386,8113","819,6422","42,4477637","44,9066903"
8/7/2024,11:00:00,"2402,0068","2464,5676","2408,4846","2370,562","2339,08","2413,4456","2375,787","2384,5315","818,52055","42,146482","44,60204365"
8/7/2024,11:15:00,"2394,584","2452,8533","2405,4565","2363,7056","2326,4583","2407,3767","2366,8992","2377,1174","817,97835","41,7091837","44,16311875"
8/7/2024,11:30:00,"2385,0369","2442,508","2393,46","2349,7224","2312,901","2399,3306","2351,8342","2361,8616","815,616665","42,0716513","44,5185013"
8/7/2024,11:45:00,"2368,112","2420,2417","2374,6155","2331,3015","2290,3691","2378,8447","2329,467","2340,8652","814,48275","42,867413","45,31086125"
8/7/2024,12:00:00,"2361,0774","2406,8604","2367,2922","2323,7388","2285,0134","2376,5723","2321,1086","2333,0933","813,43385","42,9634413","45,40374285"
8/7/2024,12:15:00,"2366,0662","2414,9756","2369,827","2328,5742","2288,313","2382,814","2315,288","2331,9658","812,33333","42,151233","44,58823299"
8/7/2024,12:30:00,"2363,6516","2407,5251","2361,326","2321,183","2293,2148","2384,6626","2302,689","2319,1584","810,48277","41,705628","44,13707631"
8/7/2024,12:45:00,"2368,5166","2410,5132","2369,9714","2326,7815","2304,497","2392,02","2317,299","2332,6455","812,7678","41,4820217","43,9203251"
8/7/2024,13:00:00,"2382,0183","2423,4043","2363,5408","2327,764","2304,9185","2400,7383","2314,607","2327,9873","811,03947","41,6478427","44,08096111"
8/7/2024,13:15:00,"2368,7012","2415,733","2369,7896","2332,8462","2291,0298","2387,6406","2328,847","2342,3757","810,0428","41,32177","43,7518984"
8/7/2024,13:30:00,"2360,738","2402,5962","2349,1958","2315,6921","2274,0132","2372,9177","2312,4958","2324,6501","807,2789","43,3875363","45,809373"
8/7/2024,13:45:00,"2370,798","2410,04","2355,904","2321,7996","2288,6982","2387,9656","2329,3086","2337,125","813,00168","44,2598507","46,69885574"
8/7/2024,14:00:00,"2340,0562","2381,3083","2325,2437","2294,5833","2265,0403","2355,51","2307,463","2316,0227","800,73335","44,1468033","46,54900335"
8/7/2024,14:15:00,"2349,27","2388,7505","2337,0642","2306,0452","2282,842","2371,7598","2327,542","2330,81","814,40165","45,343551","47,78675595"
8/7/2024,14:30:00,"2385,0786","2434,877","2364,884","2338,555","2296,5505","2393,802","2359,3455","2362,1228","818,03947","44,0773103","46,53142871"
8/7/2024,14:45:00,"2363,9973","2411,6038","2317,8306","2304,5818","2280,8813","2369,0784","2328,17","2326,0662","812,9772","47,062273","49,5012046"
8/7/2024,15:00:00,"2360,2925","2410,4407","2313,7961","2305,7952","2277,731","2367,7158","2336,4185","2330,533","810,0061","45,9686133","48,3986316"
8/7/2024,15:15:00,"2319,648","2380,2505","2282,257","2269,0034","2236,8433","2328,671","2306,4573","2305,045","799,57668","47,1175877","49,51631774"
8/7/2024,15:30:00,"2278,0403","2353,275","2249,8828","2246,0715","2208,1104","2295,3696","2286,509","2279,8608","790,99278","47,8993733","50,27235164"
8/7/2024,15:45:00,"2219,855","2303,7974","2200,618","2196,6382","2168,2827","2252,206","2246,2715","2237,6404","776,57335","47,653207","49,98292705"
8/7/2024,16:00:00,"2155,149","2260,6597","2151,65","2147,1248","2120,216","2200,902","2209,3542","2197,877","752,180025","46,388369","48,64490908"
8/7/2024,16:15:00,"2043,4471","2169,6392","2054,529","2052,7952","1991,948","2094,3337","2108,638","2102,7815","721,928895","46,127411","48,29319769"
8/7/2024,16:30:00,"1851,5656","1922,6172","1845,8596","1866,7516","1732,0526","1871,6652","1981,9796","1925,201","674,15945","45,7046927","47,72717105"
8/7/2024,16:45:00,"1575,6627","1593,5748","1529,2441","1570,8206","1388,3976","1537,8544","1701,519","1624,9254","573,71832","43,4385807","45,15973566"
8/7/2024,17:00:00,"1230,6006","1245,4049","1177,1262","1227,0874","1031,1458","1170,1818","1355,0645","1275,4868","455,26001","38,90722","40,27300003"
8/7/2024,17:15:00,"840,9027","786,00726","782,58514","860,6916","634,99554","750,58704","988,2042","876,5624","328,09777","35,8461317","36,83042501"
8/7/2024,17:30:00,"508,04736","404,21066","463,84793","544,60535","327,17902","394,93488","639,303","526,80023","214,80112","32,7200267","33,36443006"
8/7/2024,17:45:00,"216,03316","226,81184","210,16185","217,30914","198,79396","213,75562","226,47157","220,15047","73,149445","28,3817983","28,60124664"
8/7/2024,18:00:00,"153,50763","158,28978","152,59637","155,16414","150,70065","155,53046","159,44829","156,23985","27,4800005","24,5141917","24,5966317"
8/7/2024,18:15:00,"138,64268","140,65614","141,08278","140,37453","141,35326","142,56671","142,87054","141,54483","1,00333335","20,8708117","20,8738217"
8/7/2024,18:30:00,"89,9151","62,77652","171,16156","40,65674","75,521805","56,36198","56,606865","177,7052",0,"18,0631227","18,0631227"
8/7/2024,18:45:00,0,0,0,0,0,0,0,0,0,"16,3340647","16,3340647"
8/7/2024,19:00:00,0,0,0,0,0,0,0,0,0,"15,0958287","15,0958287"
8/7/2024,19:15:00,0,0,0,0,0,0,0,0,0,"14,3682963","14,3682963"
8/7/2024,19:30:00,0,0,0,0,0,0,0,0,0,"13,867912","13,867912"
8/7/2024,19:45:00,0,0,0,0,0,0,0,0,0,"13,6339755","13,6339755"
8/7/2024,20:00:00,0,0,0,0,0,0,0,0,0,"13,8952107","13,8952107"
8/7/2024,20:15:00,0,0,0,0,0,0,0,0,0,"13,5375007","13,5375007"
8/7/2024,20:30:00,0,0,0,0,0,0,0,0,0,"12,9126133","12,9126133"
8/7/2024,20:45:00,0,0,0,0,0,0,0,0,0,"12,884158","12,884158"
8/7/2024,21:00:00,0,0,0,0,0,0,0,0,0,"12,9087673","12,9087673"
8/7/2024,21:15:00,0,0,0,0,0,0,0,0,0,"13,0131723","13,0131723"
8/7/2024,21:30:00,0,0,0,0,0,0,0,0,0,"12,3737142","12,3737142"
8/7/2024,21:45:00,0,0,0,0,0,0,0,0,0,"12,397802","12,397802"
8/7/2024,22:00:00,0,0,0,0,0,0,0,0,0,"13,1195047","13,1195047"
8/7/2024,22:15:00,0,0,0,0,0,0,0,0,0,"12,0996377","12,0996377"
8/7/2024,22:30:00,0,0,0,0,0,0,0,0,0,"11,6303355","11,6303355"
8/7/2024,22:45:00,0,0,0,0,0,0,0,0,0,"11,2683903","11,2683903"
8/7/2024,23:00:00,0,0,0,0,0,0,0,0,0,"12,3470993","12,3470993"
8/7/2024,23:15:00,0,0,0,0,0,0,0,0,0,"11,517077","11,517077"
8/7/2024,23:30:00,0,0,0,0,0,0,0,0,0,"10,7426837","10,7426837"
8/7/2024,23:45:00,0,0,0,0,0,0,0,0,0,"11,7834387","11,7834387"
8/8/2024,0:00:00,0,0,0,0,0,0,0,0,0,"11,661019","11,661019"
8/8/2024,0:15:00,0,0,0,0,0,0,0,0,0,"11,0992563","11,0992563"
8/8/2024,0:30:00,0,0,0,0,0,0,0,0,0,"12,342454","12,342454"
8/8/2024,0:45:00,0,0,0,0,0,0,0,0,0,"12,206968","12,206968"
8/8/2024,1:00:00,0,0,0,0,0,0,0,0,0,"12,8906417","12,8906417"
8/8/2024,1:15:00,0,0,0,0,0,0,0,0,0,"12,6001237","12,6001237"
8/8/2024,1:30:00,0,0,0,0,0,0,0,0,0,"11,9418447","11,9418447"
8/8/2024,1:45:00,0,0,0,0,0,0,0,0,0,"10,9925927","10,9925927"
8/8/2024,2:00:00,0,0,0,0,0,0,0,0,0,"10,4490533","10,4490533"
8/8/2024,2:15:00,0,0,0,0,0,0,0,0,0,"9,934537","9,934537"
8/8/2024,2:30:00,0,0,0,0,0,0,0,0,0,"9,045534","9,045534"
8/8/2024,2:45:00,0,0,0,0,0,0,0,0,0,"8,57914733","8,57914733"
8/8/2024,3:00:00,0,0,0,0,0,0,0,0,0,"8,461893","8,461893"
8/8/2024,3:15:00,0,0,0,0,0,0,0,0,0,"9,88177867","9,88177867"
8/8/2024,3:30:00,0,0,0,0,0,0,0,0,0,"10,3297273","10,3297273"
